,0
1252,0.06937037408351898
1253,0.0696619302034378
1254,0.07007446885108948
1255,0.07055118680000305
1256,0.07076537609100342
1257,0.07044672220945358
1258,0.06961912661790848
1259,0.06900104135274887
1260,0.06909160315990448
1261,0.069575235247612
1262,0.0697384923696518
1263,0.06934700906276703
1264,0.06896322220563889
1265,0.06905348598957062
1266,0.06934940814971924
1267,0.06934351474046707
1268,0.06905274838209152
1269,0.06892911344766617
1270,0.06909167021512985
1271,0.0692061334848404
1272,0.06907834857702255
1273,0.06892166286706924
1274,0.06895928829908371
1275,0.06907418370246887
1276,0.06905385106801987
1277,0.06893537938594818
1278,0.0688987523317337
1279,0.06896734982728958
1280,0.0690031424164772
1281,0.06894424557685852
1282,0.06888262182474136
1283,0.06889721006155014
1284,0.06894062459468842
1285,0.06893332302570343
1286,0.06888526678085327
1287,0.06886346638202667
1288,0.06888490170240402
1289,0.06890261918306351
1290,0.06888424605131149
1291,0.06885427981615067
1292,0.0688483789563179
1293,0.06886287033557892
1294,0.06886780261993408
1295,0.06885182112455368
1296,0.06883364170789719
1297,0.06883113831281662
1298,0.0688386783003807
1299,0.06883921474218369
1300,0.06882774829864502
1301,0.06881563365459442
1302,0.06881266832351685
1303,0.06881564855575562
1304,0.0688149556517601
1305,0.06880716234445572
1306,0.0687982514500618
1307,0.06879420578479767
1308,0.06879431009292603
1309,0.06879333406686783
1310,0.06878821551799774
1311,0.06878138333559036
1312,0.06877654045820236
1313,0.06877459585666656
1314,0.06877320259809494
1315,0.06876980513334274
1316,0.06876466423273087
1317,0.06875961273908615
1318,0.06875617057085037
1319,0.06875389814376831
1320,0.068751260638237
1321,0.06874750554561615
1322,0.06874296814203262
1323,0.06873881816864014
1324,0.0687355175614357
1325,0.06873270869255066
1326,0.0687297061085701
1327,0.0687260627746582
1328,0.06872208416461945
1329,0.06871820986270905
1330,0.06871477514505386
1331,0.06871164590120316
1332,0.06870848685503006
1333,0.06870508939027786
1334,0.06870141625404358
1335,0.0686977207660675
1336,0.06869416683912277
1337,0.06869082897901535
1338,0.06868758797645569
1339,0.06868427246809006
1340,0.06868085265159607
1341,0.06867729872465134
1342,0.0686737671494484
1343,0.06867029517889023
1344,0.06866690516471863
1345,0.0686635673046112
1346,0.06866022199392319
1347,0.06865683197975159
1348,0.06865336745977402
1349,0.06864989548921585
1350,0.06864642351865768
1351,0.0686429962515831
1352,0.0686396062374115
1353,0.0686362162232399
1354,0.06863284856081009
1355,0.0686294436454773
1356,0.0686260312795639
1357,0.06862258911132812
1358,0.06861915439367294
1359,0.06861572712659836
1360,0.06861231476068497
1361,0.06860890239477158
1362,0.06860549747943878
1363,0.06860210001468658
1364,0.0685986801981926
1365,0.0685952752828598
1366,0.06859185546636581
1367,0.06858842819929123
1368,0.06858499348163605
1369,0.06858157366514206
1370,0.06857813894748688
1371,0.06857471168041229
1372,0.06857128441333771
1373,0.06856786459684372
1374,0.06856443732976913
1375,0.06856101006269455
1376,0.06855758279561996
1377,0.06855414807796478
1378,0.0685507208108902
1379,0.06854727864265442
1380,0.06854384392499924
1381,0.06854040920734406
1382,0.06853696703910828
1383,0.0685335174202919
1384,0.06853007525205612
1385,0.06852662563323975
1386,0.06852318346500397
1387,0.06851973384618759
1388,0.06851628422737122
1389,0.06851282715797424
1390,0.06850937753915787
1391,0.0685059130191803
1392,0.06850246340036392
1393,0.06849899888038635
1394,0.06849554181098938
1395,0.06849207729101181
1396,0.06848862022161484
1397,0.06848516315221786
1398,0.06848171353340149
1399,0.06847824901342392
1400,0.06847482174634933
1401,0.06847139447927475
1402,0.06846800446510315
1403,0.06846465170383453
1404,0.06846141815185547
1405,0.06845828890800476
1406,0.06845544278621674
1407,0.06845299899578094
1408,0.06845135986804962
1409,0.06845101714134216
1410,0.06845315545797348
1411,0.06845955550670624
1412,0.0684739500284195
1413,0.06850259751081467
1414,0.06855728477239609
1415,0.06865844875574112
1416,0.06883764266967773
1417,0.06914196163415909
1418,0.06959319859743118
1419,0.07015199959278107
1420,0.07051486521959305
1421,0.07031526416540146
1422,0.06942454725503922
1423,0.06856583058834076
1424,0.06848796457052231
1425,0.06903274357318878
1426,0.06934370845556259
1427,0.06896763294935226
1428,0.0684632956981659
1429,0.06848940998315811
1430,0.0688469335436821
1431,0.06889674812555313
1432,0.06856626272201538
1433,0.06838592141866684
1434,0.0685621127486229
1435,0.06871595978736877
1436,0.0685783326625824
1437,0.06838618218898773
1438,0.06842286884784698
1439,0.06856108456850052
1440,0.06854091584682465
1441,0.06840044260025024
1442,0.06835787743330002
1443,0.06844101846218109
1444,0.0684816837310791
1445,0.06840960681438446
1446,0.06833958625793457
1447,0.06836234778165817
1448,0.0684133917093277
1449,0.0683995708823204
1450,0.06834205985069275
1451,0.0683218315243721
1452,0.06835084408521652
1453,0.06836903095245361
1454,0.06834357231855392
1455,0.06830976158380508
1456,0.06830744445323944
1457,0.06832607090473175
1458,0.06832937151193619
1459,0.0683085098862648
1460,0.06828885525465012
1461,0.06828911602497101
1462,0.06829874217510223
1463,0.06829757988452911
1464,0.06828296929597855
1465,0.06827019155025482
1466,0.06826910376548767
1467,0.06827333569526672
1468,0.06827157735824585
1469,0.0682617798447609
1470,0.06825229525566101
1471,0.06824926286935806
1472,0.06825026124715805
1473,0.06824888288974762
1474,0.06824253499507904
1475,0.06823498755693436
1476,0.06823039799928665
1477,0.06822899729013443
1478,0.0682276040315628
1479,0.06822355836629868
1480,0.0682177022099495
1481,0.0682123601436615
1482,0.06820902228355408
1483,0.06820687651634216
1484,0.06820405274629593
1485,0.06819989532232285
1486,0.06819494068622589
1487,0.0681905597448349
1488,0.06818720698356628
1489,0.06818436831235886
1490,0.06818123161792755
1491,0.06817732751369476
1492,0.06817305833101273
1493,0.06816893815994263
1494,0.06816533207893372
1495,0.06816212087869644
1496,0.0681588351726532
1497,0.06815528869628906
1498,0.06815139949321747
1499,0.06814747303724289
