,0
1253,0.06887141615152359
1254,0.06889838725328445
1255,0.06903251260519028
1256,0.06916587799787521
1257,0.06932656466960907
1258,0.06920469552278519
1259,0.06904637813568115
1260,0.06886720657348633
1261,0.06890827417373657
1262,0.06907272338867188
1263,0.06909369677305222
1264,0.06905748695135117
1265,0.06894658505916595
1266,0.0688735693693161
1267,0.06882936507463455
1268,0.06880930811166763
1269,0.06880064308643341
1270,0.06879563629627228
1271,0.06879179179668427
1272,0.0687897801399231
1273,0.06879235059022903
1274,0.0688009113073349
1275,0.06882587820291519
1276,0.06888394057750702
1277,0.06901706755161285
1278,0.06920715421438217
1279,0.06950993090867996
1280,0.06936969608068466
1281,0.06915649026632309
1282,0.06882854551076889
1283,0.0689530000090599
1284,0.06928630918264389
1285,0.06908928602933884
1286,0.06888002902269363
1287,0.06874839961528778
1288,0.06876091659069061
1289,0.0689236968755722
1290,0.06936374306678772
1291,0.070381760597229
1292,0.07066570967435837
1293,0.07025616616010666
1294,0.06910492479801178
1295,0.07080458104610443
1296,0.07011037319898605
1297,0.07013190537691116
1298,0.07004594802856445
1299,0.06943317502737045
1300,0.0699872374534607
1301,0.06898344308137894
1302,0.07058301568031311
1303,0.07121836394071579
1304,0.06882937997579575
1305,0.07112164795398712
1306,0.0724450871348381
1307,0.06934218108654022
1308,0.0728757306933403
1309,0.07011570781469345
1310,0.07196807116270065
1311,0.06985712051391602
1312,0.07185317575931549
1313,0.06968917697668076
1314,0.07112347334623337
1315,0.06943146884441376
1316,0.0712817832827568
1317,0.06958509236574173
1318,0.07013280689716339
1319,0.0699307918548584
1320,0.0688563883304596
1321,0.0695885643362999
1322,0.06925931572914124
1323,0.06880460679531097
1324,0.06900179386138916
1325,0.06918994337320328
1326,0.06903515011072159
1327,0.06875869631767273
1328,0.06892719119787216
1329,0.06907506287097931
1330,0.06877100467681885
1331,0.0688372477889061
1332,0.06902195513248444
1333,0.06877562403678894
1334,0.0687381848692894
1335,0.06892367452383041
1336,0.0688951313495636
1337,0.06874918937683105
1338,0.06867239624261856
1339,0.06872955709695816
1340,0.06880031526088715
1341,0.06874299794435501
1342,0.06866172701120377
1343,0.06865251809358597
1344,0.0687008649110794
1345,0.06871286034584045
1346,0.06865637004375458
1347,0.06861719489097595
1348,0.06863276660442352
1349,0.06866609305143356
1350,0.06867603212594986
1351,0.06865043938159943
1352,0.0686170905828476
1353,0.06859591603279114
1354,0.06859198212623596
1355,0.06860136240720749
1356,0.06861720979213715
1357,0.06862721592187881
1358,0.06862260401248932
1359,0.06860315054655075
1360,0.06858183443546295
1361,0.06856529414653778
1362,0.06855921447277069
1363,0.06856218725442886
1364,0.06857121735811234
1365,0.06857986748218536
1366,0.06858595460653305
1367,0.06858580559492111
1368,0.06858212500810623
1369,0.06857549399137497
1370,0.068566232919693
1371,0.06855619698762894
1372,0.06854481995105743
1373,0.06853323429822922
1374,0.06852323561906815
1375,0.0685155913233757
1376,0.068510502576828
1377,0.06850726157426834
1378,0.06850520521402359
1379,0.0685047060251236
1380,0.06850482523441315
1381,0.06850691884756088
1382,0.06851038336753845
1383,0.06851841509342194
1384,0.06853149831295013
1385,0.06855817884206772
1386,0.06860565394163132
1387,0.06868515908718109
1388,0.06876619905233383
1389,0.06887222826480865
1390,0.06882216781377792
1391,0.0687420517206192
1392,0.06855662912130356
1393,0.06847882270812988
1394,0.06852617114782333
1395,0.06863519549369812
1396,0.06881950795650482
1397,0.06903847306966782
1398,0.06939747184515
1399,0.06939952820539474
1400,0.06918110698461533
1401,0.06855478137731552
1402,0.06888341158628464
1403,0.06933639198541641
1404,0.06859153509140015
1405,0.06882847100496292
1406,0.06956464052200317
1407,0.06887215375900269
1408,0.06845971196889877
1409,0.06864673644304276
1410,0.0690934807062149
1411,0.06959464401006699
1412,0.0692894384264946
1413,0.06883063167333603
1414,0.06847469508647919
1415,0.06881766021251678
1416,0.06914862245321274
1417,0.06857865303754807
1418,0.06852130591869354
1419,0.06895920634269714
1420,0.06899495422840118
1421,0.06887474656105042
1422,0.06856374442577362
1423,0.06841190159320831
1424,0.06844077259302139
1425,0.06858334690332413
1426,0.06876534223556519
1427,0.06880727410316467
1428,0.0687972828745842
1429,0.06857871264219284
1430,0.06842315196990967
1431,0.06840592622756958
1432,0.0685088187456131
1433,0.06864067912101746
1434,0.06866206228733063
1435,0.06868308782577515
1436,0.06864609569311142
1437,0.06862955540418625
1438,0.06854173541069031
1439,0.06846779584884644
1440,0.06838902086019516
1441,0.0683552697300911
1442,0.06836917251348495
1443,0.06841430813074112
1444,0.06848808377981186
1445,0.06859685480594635
1446,0.06881251931190491
1447,0.06906305253505707
1448,0.0692729726433754
1449,0.06878428906202316
1450,0.068440742790699
1451,0.06850682199001312
1452,0.0686943382024765
1453,0.068657785654068
1454,0.06838007271289825
1455,0.0683613196015358
1456,0.06860674917697906
1457,0.06907425820827484
1458,0.06990838050842285
1459,0.07036086171865463
1460,0.06989748775959015
1461,0.06854673475027084
1462,0.07021967321634293
1463,0.06997806578874588
1464,0.06948190927505493
1465,0.0700497254729271
1466,0.06887475401163101
1467,0.06965821236371994
1468,0.06855707615613937
1469,0.06974606215953827
1470,0.0704057440161705
1471,0.06840162724256516
1472,0.06999922543764114
1473,0.07164956629276276
1474,0.06847291439771652
1475,0.07062065601348877
1476,0.07094375044107437
1477,0.06989399343729019
1478,0.07063297927379608
1479,0.06957978010177612
1480,0.07015702873468399
1481,0.06958761811256409
1482,0.06989364326000214
1483,0.06869938224554062
1484,0.06961865723133087
1485,0.06845446676015854
1486,0.06926271319389343
1487,0.07031460851430893
1488,0.0686783716082573
1489,0.06859556585550308
1490,0.06957774609327316
1491,0.06864815950393677
1492,0.06853435933589935
1493,0.06902869045734406
1494,0.0684286579489708
1495,0.06882613897323608
1496,0.06901652365922928
1497,0.06835421919822693
1498,0.06898638606071472
1499,0.06939230114221573
